filename,label
2017080216-201705-HMW8-1.png,940.0
2018110101-201826-HMW8-1.png,994.0
2016122716-201626-HMW8-1.png,1001.3
2010091722-201011-MTS2-1.png,940.0
2014073106-201412-MTS2-1.png,985.0
2015112616-201526-HMW8-1.png,1002.0
2013073111-201309-MTS2-1.png,994.7
2016082813-201610-HMW8-1.png,940.0
2011080723-201110-MTS1-1.png,980.0
2011080505-201110-MTS1-1.png,990.7
2016082206-201610-HMW8-1.png,990.0
2015081520-201516-HMW8-1.png,992.7
2017091607-201718-HMW8-1.png,965.0
2017121607-201726-HMW8-1.png,998.7
2014100611-201419-MTS2-1.png,975.0
2014011921-201401-MTS2-1.png,1007.0
2019090302-201915-HMW8-1.png,1007.3
2019070101-201903-HMW8-1.png,1004.0
2013092816-201321-MTS2-1.png,970.0
2017072300-201707-HMW8-1.png,1002.0
2011081201-201109-MTS1-1.png,986.0
2017080823-201711-HMW8-1.png,1001.7
2015011611-201501-MTS2-1.png,980.8
2014072104-201410-MTS2-1.png,965.0
2018102616-201826-HMW8-1.png,918.3
2013092918-201321-MTS2-1.png,965.0
2014120319-201422-MTS2-1.png,931.7
2013082604-201313-MTS2-1.png,1004.0
2017082520-201714-HMW8-1.png,997.3
2018071110-201808-HMW8-1.png,986.3
2017072511-201705-HMW8-1.png,974.2
2017072611-201705-HMW8-1.png,975.0
2019090311-201915-HMW8-1.png,1007.7
2016081617-201607-HMW8-1.png,980.0
2013101402-201326-MTS2-1.png,936.7
2019122208-201929-HMW8-1.png,1002.0
2019062612-201903-HMW8-1.png,1004.0
2015011423-201501-MTS2-1.png,998.3
2016093012-201618-HMW8-1.png,990.0
2012073103-201210-MTS2-1.png,980.0
2013100821-201325-MTS2-1.png,1004.0
2012071711-201207-MTS2-1.png,990.0
2019091822-201917-HMW8-1.png,996.7
2018091707-201822-HMW8-1.png,998.7
2018090818-201822-HMW8-1.png,990.0
2019022600-201902-HMW8-1.png,950.0
2017091112-201718-HMW8-1.png,975.0
2012091803-201216-MTS2-1.png,994.0
2019022121-201902-HMW8-1.png,960.0
2016122509-201626-HMW8-1.png,925.0
2018070609-201808-HMW8-1.png,930.0
2019022512-201902-HMW8-1.png,935.0
2019090918-201915-HMW8-1.png,990.0
2013070202-201306-MTS2-1.png,993.3
2018081718-201818-HMW8-1.png,990.0
2013062313-201305-MTS2-1.png,994.3
2011080614-201110-MTS1-1.png,985.0
2016122305-201626-HMW8-1.png,972.5
2018102822-201826-HMW8-1.png,970.0
2018081713-201820-HMW8-1.png,1007.7
2018081808-201820-HMW8-1.png,1002.7
2018092804-201825-HMW8-1.png,1004.7
2011092418-201117-MTS2-1.png,990.0
2013101211-201325-MTS2-1.png,970.0
2017091008-201718-HMW8-1.png,990.0
2017090419-201717-HMW8-1.png,1004.0
2016081720-201608-HMW8-1.png,985.0
2012080508-201212-MTS2-1.png,1004.0
2019090300-201915-HMW8-1.png,1008.0
2017082200-201713-HMW8-1.png,985.0
2011080100-201109-MTS2-1.png,935.0
2014112900-201421-MTS2-1.png,990.0
2019081013-201910-HMW8-1.png,965.0
2013100817-201325-MTS2-1.png,1004.0
2017082523-201714-HMW8-1.png,996.3
2015070907-201509-HMW8-1.png,958.3
2015031204-201503-MTS2-1.png,994.0
2017081406-201712-HMW8-1.png,965.0
2011081218-201109-MTS1-1.png,984.0
2019022407-201902-HMW8-1.png,940.0
2011060909-201103-MTS2-1.png,1002.0
2012091509-201216-MTS2-1.png,920.0
2013092210-201319-MTS2-1.png,938.3
2016081821-201608-HMW8-1.png,980.0
2019022423-201902-HMW8-1.png,935.8
2013062915-201306-MTS2-1.png,1001.0
2018100620-201825-HMW8-1.png,990.0
2019111606-201926-HMW8-1.png,1000.0
2015112409-201526-HMW8-1.png,970.0
2014081007-201411-MTS2-1.png,975.0
2019091718-201917-HMW8-1.png,998.0
2018081417-201818-HMW8-1.png,998.0
2018071014-201808-HMW8-1.png,950.0
2012091609-201216-MTS2-1.png,935.0
2011062417-201104-MTS2-1.png,990.0
2018070500-201808-HMW8-1.png,990.0
2014100509-201418-MTS2-1.png,945.0
2017072907-201705-HMW8-1.png,975.0
2012092104-201217-MTS2-1.png,993.3
2010103019-201014-MTS1-1.png,999.0
2017082115-201713-HMW8-1.png,990.0
2015092521-201521-HMW8-1.png,960.0
2011071406-201107-MTS2-1.png,1004.0
2018070600-201808-HMW8-1.png,950.0
2012122610-201225-MTS2-1.png,1002.0
2016081913-201610-HMW8-1.png,996.0
2015100821-201523-HMW8-1.png,963.0
2018091009-201823-HMW8-1.png,1006.0
2016081711-201610-HMW8-1.png,996.0
2016092603-201618-HMW8-1.png,1008.0
2010071811-201003-MTS2-1.png,1006.0
2013092223-201319-MTS2-1.png,987.5
2011080822-201110-MTS1-1.png,980.0
2019091920-201917-HMW8-1.png,988.3
2014080111-201412-MTS2-1.png,980.0
2017080208-201705-HMW8-1.png,940.0
2016081719-201610-HMW8-1.png,996.0
2015081522-201516-HMW8-1.png,991.3
2012073113-201210-MTS2-1.png,980.0
2013062811-201306-MTS2-1.png,1002.7
2017092115-201718-HMW8-1.png,999.0
2015080206-201513-HMW8-1.png,970.0
2015081614-201516-HMW8-1.png,978.3
2013092206-201320-MTS2-1.png,985.0
2014042804-201405-MTS2-1.png,999.3
2011081122-201109-MTS1-1.png,985.3
2015012002-201501-MTS2-1.png,1012.0
2019022115-201902-HMW8-1.png,960.0
2013062722-201306-MTS2-1.png,1005.3
2013073021-201309-MTS2-1.png,1001.0
2018033110-201803-HMW8-1.png,971.7
2010092018-201011-MTS2-1.png,1000.0
2013092007-201320-MTS2-1.png,1002.0
2015070918-201509-HMW8-1.png,935.0
2019080303-201907-HMW8-1.png,992.0
2016082502-201610-HMW8-1.png,945.0
2019091022-201915-HMW8-1.png,1000.0
2015081118-201513-HMW8-1.png,1000.0
2019111718-201926-HMW8-1.png,996.0
2014110508-201420-MTS2-1.png,953.3
2019072702-201906-HMW8-1.png,1001.3
2016082105-201610-HMW8-1.png,996.0
2017082606-201714-HMW8-1.png,994.0
2010091506-201011-MTS2-1.png,1004.0
2015092218-201521-HMW8-1.png,1000.0
2014073008-201412-MTS2-1.png,991.3
2019090318-201915-HMW8-1.png,1006.0
2014100523-201419-MTS2-1.png,975.0
2018082217-201820-HMW8-1.png,953.3
2017091510-201718-HMW8-1.png,950.0
2011060919-201103-MTS2-1.png,997.7
2015031007-201503-MTS2-1.png,998.0
2012120408-201224-MTS1-1.png,971.7
2015100116-201523-HMW8-1.png,998.7
2015092008-201521-HMW8-1.png,1000.7
2013062921-201306-MTS2-1.png,1000.0
2019062506-201903-HMW8-1.png,1006.0
2011061012-201103-MTS2-1.png,998.0
2015112215-201526-HMW8-1.png,947.5
2014062102-201407-MTS2-1.png,1004.0
2019072721-201906-HMW8-1.png,1009.0
2016092904-201618-HMW8-1.png,1000.7
2018081913-201820-HMW8-1.png,989.2
2013080111-201309-MTS2-1.png,992.3
2015101114-201523-HMW8-1.png,994.7
2017080609-201705-HMW8-1.png,970.0
2015091920-201521-HMW8-1.png,1003.3
2013100314-201322-MTS2-1.png,1001.3
2014100210-201418-MTS2-1.png,935.0
2018081513-201818-HMW8-1.png,991.7
2015081412-201516-HMW8-1.png,1004.0
2015092201-201521-HMW8-1.png,1002.0
2012071602-201207-MTS2-1.png,1003.3
2016082013-201610-HMW8-1.png,996.0
2013101201-201325-MTS2-1.png,974.2
2017082409-201714-HMW8-1.png,1007.0
2014100115-201418-MTS2-1.png,952.5
2014123107-201423-MTS2-1.png,1002.3
2014092819-201418-MTS2-1.png,1001.7
2015062217-201508-MTS2-1.png,989.2
2014080214-201412-MTS2-1.png,981.7
2015070711-201509-HMW8-1.png,965.0
2012080220-201210-MTS2-1.png,980.7
2015011318-201501-MTS2-1.png,1002.0
2015092716-201521-HMW8-1.png,925.0
2011080921-201109-MTS1-1.png,993.0
2014080209-201412-MTS2-1.png,980.0
2019082021-201911-HMW8-1.png,1000.0
2019072705-201906-HMW8-1.png,1003.3
2012101400-201222-MTS2-1.png,1006.0
2016122321-201626-HMW8-1.png,942.5
2014061617-201407-MTS2-1.png,1000.0
2018102521-201826-HMW8-1.png,935.0
2015082603-201516-HMW8-1.png,966.0
2011073122-201109-MTS2-1.png,933.3
2010071806-201003-MTS2-1.png,1006.0
2018060423-201804-HMW8-1.png,1000.0
2018070301-201808-HMW8-1.png,1004.0
2016100105-201618-HMW8-1.png,980.8
2013082420-201313-MTS2-1.png,1004.0
2015070622-201509-MTS2-1.png,971.7
2010103012-201014-MTS1-1.png,990.0
2014122922-201423-MTS2-1.png,997.3
2014071317-201409-MTS2-1.png,990.7
2017082402-201714-HMW8-1.png,1009.3
2015011504-201501-MTS2-1.png,996.7
2017070507-201703-HMW8-1.png,994.0
2012092900-201217-MTS2-1.png,930.0
2011071416-201107-MTS2-1.png,1004.0
2016101820-201621-HMW8-1.png,991.3
2015073106-201513-HMW8-1.png,1002.0
2018091503-201822-HMW8-1.png,940.0
2012091020-201216-MTS2-1.png,1003.3
2012091315-201216-MTS2-1.png,905.0
2017121911-201726-HMW8-1.png,1002.0
2014071611-201409-MTS2-1.png,969.2
2011080222-201110-MTS2-1.png,1004.7
2011101112-201120-MTS2-1.png,1004.0
2014073100-201411-MTS2-1.png,990.0
2016101706-201621-HMW8-1.png,970.0
2015100702-201523-HMW8-1.png,965.0
2019022216-201902-HMW8-1.png,960.0
2014042715-201405-MTS2-1.png,1005.0
2013080509-201310-MTS2-1.png,1004.0
2014071902-201409-MTS2-1.png,970.0
2017091409-201718-HMW8-1.png,935.0
2017082215-201713-HMW8-1.png,972.5
2018100321-201825-HMW8-1.png,975.0
2018093023-201825-HMW8-1.png,941.7
2012091206-201216-MTS2-1.png,985.0
2019122120-201929-HMW8-1.png,1004.0
2016082619-201610-HMW8-1.png,949.2
2017072914-201705-HMW8-1.png,975.0
2012102509-201223-MTS1-1.png,998.0
2016092810-201618-HMW8-1.png,1004.0
2017091222-201718-HMW8-1.png,955.0
2017072209-201708-HMW8-1.png,1002.0
2011081101-201110-MTS1-1.png,988.3
2018102119-201826-HMW8-1.png,1003.7
2018100218-201825-HMW8-1.png,940.0
2012091203-201216-MTS2-1.png,988.5
2016092708-201618-HMW8-1.png,1005.3
2014072516-201410-MTS2-1.png,995.3
2017072504-201705-HMW8-1.png,970.0
2011101209-201120-MTS2-1.png,1006.0
2013093005-201321-MTS2-1.png,969.2
2012113011-201224-MTS1-1.png,971.7
2010071709-201003-MTS2-1.png,1008.0
2016122611-201626-HMW8-1.png,970.0
2011080607-201109-MTS1-1.png,960.0
2016100521-201618-HMW8-1.png,995.0
2013010206-201301-MTS2-1.png,1004.0
2018102122-201826-HMW8-1.png,1002.7
2015100414-201522-HMW8-1.png,976.7
2013091712-201319-MTS2-1.png,994.0
2013082023-201313-MTS2-1.png,999.7
2016081209-201607-HMW8-1.png,1002.0
2019090319-201915-HMW8-1.png,1006.3
2017091401-201718-HMW8-1.png,935.0
2015011601-201501-MTS2-1.png,989.2
2012081019-201212-MTS2-1.png,998.0
2014080218-201411-MTS2-1.png,920.0
2014071312-201409-MTS2-1.png,994.0
2012112604-201224-MTS1-1.png,1005.3
2018060810-201804-HMW8-1.png,998.0
2017121616-201726-HMW8-1.png,1002.0
2014120800-201422-MTS2-1.png,980.0
2013092019-201319-MTS2-1.png,915.8
2013092818-201321-MTS2-1.png,970.0
2010102608-201014-MTS1-1.png,973.3
2013070101-201306-MTS2-1.png,989.2
2010091902-201011-MTS2-1.png,956.7
2018103109-201826-HMW8-1.png,992.0
2018060819-201804-HMW8-1.png,998.0
2015011619-201501-MTS2-1.png,975.0
2016082702-201610-HMW8-1.png,945.0
2019090514-201915-HMW8-1.png,995.3
2019062615-201903-HMW8-1.png,1004.0
2015011309-201501-MTS2-1.png,1003.0
2019111315-201925-HMW8-1.png,994.0
2015031614-201503-MTS2-1.png,996.0
2019081112-201910-HMW8-1.png,965.0
2010102605-201014-MTS1-1.png,975.0
2014120119-201422-MTS2-1.png,989.2
2012062517-201206-MTS2-1.png,1004.3
2015092817-201521-HMW8-1.png,973.3
2016081106-201605-HMW8-1.png,984.0
2016122609-201626-HMW8-1.png,970.0
2016100717-201618-HMW8-1.png,956.0
2014100415-201419-MTS2-1.png,982.5
2014080804-201411-MTS2-1.png,950.0
2019090404-201914-HMW8-1.png,998.0
2014081021-201411-MTS2-1.png,973.5
2017080604-201711-HMW8-1.png,990.0
2013092608-201320-MTS2-1.png,970.0
2010102516-201014-MTS1-1.png,981.7
2013082108-201313-MTS2-1.png,1001.3
2016091623-201614-HMW8-1.png,1004.0
2014080508-201411-MTS2-1.png,953.3
2019111304-201925-HMW8-1.png,998.0
2018071122-201808-HMW8-1.png,999.3
2014100719-201418-MTS2-1.png,963.3
2013101223-201325-MTS2-1.png,965.0
2015100512-201523-HMW8-1.png,975.0
2010092015-201011-MTS2-1.png,998.0
2014110305-201420-MTS2-1.png,910.0
2016122511-201626-HMW8-1.png,925.0
2016101714-201621-HMW8-1.png,970.0
2013100823-201325-MTS2-1.png,1004.0
2013092021-201319-MTS2-1.png,917.5
2016101413-201621-HMW8-1.png,980.0
2015031314-201503-MTS2-1.png,991.3
2017092014-201718-HMW8-1.png,992.7
2015111619-201526-HMW8-1.png,1002.0
2017072122-201705-HMW8-1.png,1000.0
2014081122-201411-MTS2-1.png,988.7
2017072604-201708-HMW8-1.png,998.0
2018032623-201803-HMW8-1.png,1000.0
2012092223-201217-MTS2-1.png,966.7
2015081015-201513-HMW8-1.png,1000.0
2014081116-201411-MTS2-1.png,984.7
2018071103-201808-HMW8-1.png,962.5
2017091105-201718-HMW8-1.png,975.8
2017122002-201726-HMW8-1.png,1000.0
2019022416-201902-HMW8-1.png,940.0
2016091008-201614-HMW8-1.png,999.3
2018110109-201826-HMW8-1.png,994.0
2017080105-201711-HMW8-1.png,1004.3
2016122703-201626-HMW8-1.png,982.5
2017090915-201718-HMW8-1.png,998.0
2017081111-201712-HMW8-1.png,1002.7
2013010212-201301-MTS2-1.png,1006.0
2018103114-201826-HMW8-1.png,992.0
2012112920-201224-MTS1-1.png,992.7
2011080410-201109-MTS1-1.png,945.0
2011081106-201110-MTS1-1.png,990.0
2016082712-201610-HMW8-1.png,945.0
2011080612-201109-MTS1-1.png,965.0
2017090602-201717-HMW8-1.png,1000.0
2013092011-201320-MTS2-1.png,1002.0
2018092907-201825-HMW8-1.png,999.3
2018110223-201826-HMW8-1.png,1013.7
2013082117-201313-MTS2-1.png,1004.0
2012101609-201222-MTS2-1.png,995.0
2018091715-201822-HMW8-1.png,1003.0
2015011402-201501-MTS2-1.png,1001.3
2013070110-201306-MTS2-1.png,985.0
2017081615-201712-HMW8-1.png,987.5
2015031018-201503-MTS2-1.png,998.0
2013062808-201306-MTS2-1.png,1004.7
2015011613-201501-MTS2-1.png,979.2
2018102804-201826-HMW8-1.png,945.0
2015081514-201516-HMW8-1.png,996.7
2017080621-201705-HMW8-1.png,970.0
2018091616-201822-HMW8-1.png,976.7
2015082106-201516-HMW8-1.png,945.0
2012091722-201216-MTS2-1.png,991.3
2015011506-201501-MTS2-1.png,996.0
2017091422-201718-HMW8-1.png,938.3
2016122721-201626-HMW8-1.png,1005.0
2014101101-201419-MTS2-1.png,941.7
2016091704-201614-HMW8-1.png,1004.0
2011061023-201103-MTS2-1.png,999.7
2014011610-201401-MTS2-1.png,1004.0
2015121212-201527-HMW8-1.png,985.0
2014011821-201401-MTS2-1.png,1005.0
2012072908-201210-MTS2-1.png,996.0
2017072605-201708-HMW8-1.png,998.0
2014072310-201410-MTS2-1.png,985.0
2019090506-201914-HMW8-1.png,1000.0
2011061722-201104-MTS2-1.png,1006.0
2013063002-201306-MTS2-1.png,998.7
2011081009-201110-MTS1-1.png,988.0
2013010203-201301-MTS2-1.png,1005.0
2012120117-201224-MTS1-1.png,940.8
2015031019-201503-MTS2-1.png,998.0
2014050120-201405-MTS2-1.png,1008.7
2016082807-201610-HMW8-1.png,940.0
2018100505-201825-HMW8-1.png,975.0
2011080608-201110-MTS1-1.png,985.0
2017072911-201705-HMW8-1.png,975.0
2013101616-201326-MTS2-1.png,960.0
2016081018-201605-HMW8-1.png,986.0
2019022000-201902-HMW8-1.png,994.0
2016082022-201610-HMW8-1.png,996.0
2015070523-201509-MTS2-1.png,980.8
2013100120-201323-MTS2-1.png,988.3
2018110206-201826-HMW8-1.png,1008.0
2010032514-201001-MTS1-1.png,998.7
2012092110-201217-MTS2-1.png,990.7
2013092815-201320-MTS2-1.png,1005.0
2015082605-201516-HMW8-1.png,967.3
2015092007-201521-HMW8-1.png,1000.3
2017080120-201711-HMW8-1.png,999.3
2014091219-201415-MTS2-1.png,989.2
2017081218-201712-HMW8-1.png,965.0
2018103020-201826-HMW8-1.png,990.0
2012080520-201212-MTS2-1.png,1004.0
2019081917-201911-HMW8-1.png,1004.3
2016081813-201608-HMW8-1.png,984.2
2014122901-201423-MTS2-1.png,999.7
2010102616-201014-MTS1-1.png,966.7
2011080210-201109-MTS2-1.png,945.0
2019081422-201910-HMW8-1.png,975.0
2015092600-201521-HMW8-1.png,960.0
2019122722-201929-HMW8-1.png,1004.7
2015011713-201501-MTS2-1.png,990.3
2015080514-201513-HMW8-1.png,935.0
2014100811-201419-MTS2-1.png,900.0
2012080505-201212-MTS2-1.png,1004.3
2019081212-201910-HMW8-1.png,970.0
2012080605-201212-MTS2-1.png,1002.3
2016081903-201610-HMW8-1.png,996.0
2017082104-201713-HMW8-1.png,994.0
2019090917-201915-HMW8-1.png,989.2
2016081622-201607-HMW8-1.png,980.0
2010092013-201011-MTS2-1.png,996.7
2019090100-201914-HMW8-1.png,1002.0
2012120616-201224-MTS1-1.png,978.3
2019081613-201910-HMW8-1.png,984.3
2017073013-201705-HMW8-1.png,953.3
2012092212-201217-MTS2-1.png,980.0
2013100214-201322-MTS2-1.png,991.3
2013092922-201321-MTS2-1.png,965.0
2014100311-201418-MTS2-1.png,935.0
2011072904-201109-MTS2-1.png,990.0
2014120622-201422-MTS2-1.png,951.7
2015082020-201516-HMW8-1.png,936.7
2017091206-201718-HMW8-1.png,955.0
2011080615-201110-MTS1-1.png,985.0
2015092022-201521-HMW8-1.png,1000.0
2013092314-201319-MTS2-1.png,998.7
2010072215-201003-MTS2-1.png,982.5
2015082000-201516-HMW8-1.png,925.0
2018081601-201818-HMW8-1.png,990.0
2014100217-201418-MTS2-1.png,935.0
2017110108-201723-HMW8-1.png,1005.3
2015093005-201521-HMW8-1.png,1010.0
2010032608-201001-MTS1-1.png,1006.7
2011080420-201109-MTS1-1.png,945.0
2012120317-201224-MTS1-1.png,930.0
2017121807-201726-HMW8-1.png,1004.0
2014071808-201409-MTS2-1.png,936.7
2016081707-201608-HMW8-1.png,991.7
2012112723-201224-MTS1-1.png,998.0
2012120107-201224-MTS1-1.png,945.0
2015112405-201526-HMW8-1.png,964.2
2015100605-201523-HMW8-1.png,970.8
2017070502-201703-HMW8-1.png,994.0
2017072415-201708-HMW8-1.png,995.0
2013100613-201323-MTS2-1.png,975.0
2017042323-201701-HMW8-1.png,1006.0
2012071621-201207-MTS2-1.png,996.0
2015111715-201526-HMW8-1.png,1001.0
2019122707-201929-HMW8-1.png,996.3
2019111010-201926-HMW8-1.png,1004.0
2017042416-201701-HMW8-1.png,1004.0
2017091014-201718-HMW8-1.png,988.3
2011101323-201120-MTS2-1.png,1007.7
2015100812-201523-HMW8-1.png,956.0
2019122405-201929-HMW8-1.png,980.8
2012080510-201212-MTS2-1.png,1004.0
2014122800-201423-MTS2-1.png,1006.0
2011072818-201109-MTS2-1.png,992.0
2012071910-201207-MTS2-1.png,1000.0
2014071720-201409-MTS2-1.png,943.3
2019111705-201925-HMW8-1.png,988.3
2017080108-201705-HMW8-1.png,940.0
2015031820-201503-MTS2-1.png,1008.7
2017092105-201718-HMW8-1.png,995.7
2012080320-201212-MTS2-1.png,1008.0
2012091606-201216-MTS2-1.png,935.0
2019080612-201910-HMW8-1.png,996.0
2014091122-201415-MTS2-1.png,1004.0
2017092123-201718-HMW8-1.png,1000.0
2019111600-201926-HMW8-1.png,1000.0
2019022010-201902-HMW8-1.png,987.3
2014072306-201410-MTS2-1.png,985.0
2017072208-201707-HMW8-1.png,1003.3
2014042716-201405-MTS2-1.png,1004.7
2018091223-201823-HMW8-1.png,1001.3
2015070410-201509-MTS2-1.png,990.0
2018102210-201826-HMW8-1.png,993.3
2011062005-201104-MTS2-1.png,1000.3
2012062813-201206-MTS2-1.png,994.0
2017082517-201714-HMW8-1.png,997.3
2017080722-201705-HMW8-1.png,985.0
2015082818-201516-HMW8-1.png,992.0
2019062622-201903-HMW8-1.png,1002.7
2017072416-201708-HMW8-1.png,994.7
2016082201-201610-HMW8-1.png,990.0
2019111512-201926-HMW8-1.png,1000.0
2010082406-201005-MTS2-1.png,985.0
2010072304-201003-MTS2-1.png,998.7
2019080711-201910-HMW8-1.png,981.7
2015062405-201508-MTS2-1.png,989.2
2013092913-201323-MTS2-1.png,1001.7
2014091616-201415-MTS2-1.png,976.7
2014080317-201411-MTS2-1.png,929.2
2014110504-201420-MTS2-1.png,948.3
2012080503-201212-MTS2-1.png,1005.0
2011092409-201117-MTS2-1.png,996.0
2015062102-201508-MTS2-1.png,994.0
2013101318-201326-MTS2-1.png,930.0
2019090215-201915-HMW8-1.png,1008.0
2013101217-201325-MTS2-1.png,965.8
2015010101-201423-MTS2-1.png,1005.7
2010032321-201001-MTS1-1.png,1001.0
2012080703-201212-MTS2-1.png,997.0
2013101214-201325-MTS2-1.png,968.3
2013100908-201326-MTS2-1.png,1002.7
2012092503-201217-MTS2-1.png,905.0
2016122114-201626-HMW8-1.png,1002.0
2016122211-201626-HMW8-1.png,992.3
2012092000-201217-MTS2-1.png,1010.0
2014073000-201411-MTS2-1.png,992.0
2011092715-201117-MTS2-1.png,970.0
2013092823-201321-MTS2-1.png,970.0
2010103107-201014-MTS1-1.png,1010.3
2015031505-201503-MTS2-1.png,990.0
2014072519-201410-MTS2-1.png,996.7
2012101607-201222-MTS2-1.png,994.3
2014101417-201419-MTS2-1.png,980.0
2014061116-201406-MTS2-1.png,994.0
2016101722-201621-HMW8-1.png,970.0
2015011514-201501-MTS2-1.png,993.3
2019111601-201926-HMW8-1.png,1000.0
2016122521-201626-HMW8-1.png,950.0
2014100411-201418-MTS2-1.png,935.0
2012101710-201222-MTS2-1.png,996.0
2015031401-201503-MTS2-1.png,990.0
2018102520-201826-HMW8-1.png,935.0
2014080417-201411-MTS2-1.png,948.3
2014113000-201421-MTS2-1.png,998.0
2017081317-201712-HMW8-1.png,959.2
2016080905-201605-HMW8-1.png,980.0
2014113001-201421-MTS2-1.png,998.7
2018102707-201826-HMW8-1.png,915.0
2019081610-201910-HMW8-1.png,982.7
2012073012-201210-MTS2-1.png,990.0
2017073113-201711-HMW8-1.png,1006.0
2011092802-201117-MTS2-1.png,970.0
2013101120-201325-MTS2-1.png,975.0
2017072322-201705-HMW8-1.png,971.7
2012091314-201216-MTS2-1.png,906.7
2014080618-201411-MTS2-1.png,940.0
2017072823-201705-HMW8-1.png,975.0
2019090408-201914-HMW8-1.png,998.0
2014062118-201407-MTS2-1.png,1008.0
2014110118-201420-MTS2-1.png,955.0
2014042701-201405-MTS2-1.png,1007.7
2015112021-201526-HMW8-1.png,937.5
2014071202-201409-MTS2-1.png,1005.3
2017080809-201711-HMW8-1.png,1000.0
2016091311-201614-HMW8-1.png,891.7
2017081322-201712-HMW8-1.png,963.3
2014071721-201409-MTS2-1.png,942.5
2011062022-201104-MTS2-1.png,998.0
2015112300-201526-HMW8-1.png,950.0
2015092202-201521-HMW8-1.png,1002.0
2010071900-201003-MTS2-1.png,1004.0
2014120615-201422-MTS2-1.png,945.0
2014100619-201418-MTS2-1.png,984.0
2012092607-201217-MTS2-1.png,905.0
2014101119-201419-MTS2-1.png,950.0
2012122422-201225-MTS1-1.png,1002.7
2014011623-201401-MTS2-1.png,1004.0
2019111620-201926-HMW8-1.png,1000.0
2011080320-201110-MTS1-1.png,1000.0
2015073115-201513-HMW8-1.png,1001.0
2014120814-201422-MTS2-1.png,990.0
2011080712-201110-MTS1-1.png,985.0
2015092407-201521-HMW8-1.png,989.2
2013092503-201320-MTS2-1.png,965.0
2017072523-201705-HMW8-1.png,975.0
2016080722-201605-HMW8-1.png,980.0
2019122612-201929-HMW8-1.png,985.0
2013092123-201320-MTS2-1.png,990.0
2017072912-201705-HMW8-1.png,975.0
2016122023-201626-HMW8-1.png,1004.0
2013100110-201323-MTS2-1.png,991.3
2015092723-201521-HMW8-1.png,925.0
2019090211-201914-HMW8-1.png,996.3
2018070916-201808-HMW8-1.png,928.3
2013091606-201319-MTS2-1.png,1002.0
2018102203-201826-HMW8-1.png,999.0
2012101713-201222-MTS2-1.png,996.0
2014100923-201419-MTS2-1.png,925.0
2013100900-201325-MTS2-1.png,1004.0
2018070703-201808-HMW8-1.png,935.0
2018082201-201820-HMW8-1.png,954.2
2019082512-201911-HMW8-1.png,996.0
2018100115-201825-HMW8-1.png,900.0
2014071819-201409-MTS2-1.png,956.7
2013093021-201321-MTS2-1.png,1000.0
2013100306-201322-MTS2-1.png,996.0
2017072813-201705-HMW8-1.png,975.0
2013082116-201313-MTS2-1.png,1004.0
2015082608-201516-HMW8-1.png,968.7
2014061918-201407-MTS2-1.png,994.0
2012101910-201222-MTS1-1.png,1009.3
2013101207-201326-MTS2-1.png,978.3
2013101218-201326-MTS2-1.png,960.0
2012102416-201223-MTS1-1.png,996.7
2013092117-201319-MTS2-1.png,934.2
2013092708-201320-MTS2-1.png,985.3
2017091707-201718-HMW8-1.png,975.0
2017080818-201711-HMW8-1.png,1000.0
2018090700-201822-HMW8-1.png,1008.0
2017091402-201718-HMW8-1.png,935.0
2013092416-201320-MTS2-1.png,965.0
2019083118-201914-HMW8-1.png,1002.0
2015082816-201516-HMW8-1.png,991.3
2010071717-201003-MTS2-1.png,1008.0
2018071116-201808-HMW8-1.png,996.0
2014061803-201407-MTS2-1.png,995.0
2015092204-201521-HMW8-1.png,1002.0
2017042317-201701-HMW8-1.png,1006.0
2018100107-201825-HMW8-1.png,920.8
2012093004-201219-MTS2-1.png,1002.7
2019122320-201929-HMW8-1.png,989.7
2014100910-201419-MTS2-1.png,921.7
2010072120-201003-MTS2-1.png,973.3
2013100114-201322-MTS2-1.png,994.0
2015082223-201516-HMW8-1.png,950.0
2017121506-201726-HMW8-1.png,994.0
2016090520-201613-HMW8-1.png,1003.3
2012062608-201206-MTS2-1.png,1004.0
2012101510-201222-MTS2-1.png,990.0
2015070617-201509-MTS2-1.png,975.8
2016092710-201618-HMW8-1.png,1004.7
2014073007-201412-MTS2-1.png,991.7
2017073017-201705-HMW8-1.png,946.7
2014071301-201409-MTS2-1.png,998.0
2014071411-201409-MTS2-1.png,975.8
2013092122-201320-MTS2-1.png,990.0
2012080723-201212-MTS2-1.png,994.0
2016091116-201614-HMW8-1.png,943.3
2014120720-201422-MTS2-1.png,976.7
2015063012-201509-MTS2-1.png,998.0
2019080819-201910-HMW8-1.png,965.0
2011062318-201104-MTS2-1.png,990.0
2012101719-201222-MTS2-1.png,996.0
2019090601-201914-HMW8-1.png,1000.0
2014080707-201411-MTS2-1.png,945.0
2019082305-201911-HMW8-1.png,985.0
2016122500-201626-HMW8-1.png,915.0
2017081603-201712-HMW8-1.png,980.0
2018102323-201826-HMW8-1.png,929.2
2018081805-201818-HMW8-1.png,993.7
2019090314-201914-HMW8-1.png,998.0
2014100303-201418-MTS2-1.png,935.0
2018090620-201822-HMW8-1.png,1008.0
2013010716-201301-MTS2-1.png,999.3
2019082603-201911-HMW8-1.png,1000.0
2014071519-201409-MTS2-1.png,947.5
2017042708-201701-HMW8-1.png,1004.7
